2019,2019,MT,Montana,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,11.4,11.4,&,Interpret with caution; less than 60 respondents,5.1,23.5,Race/Ethnicity,Hispanic,30,DIA,DIA02,CRDPREV,RACE,HIS
2019,2019,MT,Montana,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,14.2,14.2,&,Interpret with caution; less than 60 respondents,4.6,36.0,Race/Ethnicity,"Multiracial, non-Hispanic",30,DIA,DIA02,CRDPREV,RACE,MRC
2019,2019,MO,Missouri,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,12.9,12.9,&,Interpret with caution; less than 60 respondents,4.3,32.7,Race/Ethnicity,"Multiracial, non-Hispanic",29,DIA,DIA02,CRDPREV,RACE,MRC
2019,2019,MO,Missouri,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,15.2,15.2,&,Interpret with caution; less than 60 respondents,8.0,27.1,Race/Ethnicity,"Asian, non-Hispanic",29,DIA,DIA02,CRDPREV,RACE,ASN
2019,2019,MS,Mississippi,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,10.7,10.7,&,Interpret with caution; less than 60 respondents,3.7,27.4,Race/Ethnicity,Hispanic,28,DIA,DIA02,CRDPREV,RACE,HIS
2019,2019,MN,Minnesota,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,12.1,12.1,&,Interpret with caution; less than 60 respondents,5.9,23.0,Race/Ethnicity,"Asian, non-Hispanic",27,DIA,DIA02,CRDPREV,RACE,ASN
2019,2019,NY,New York,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,5.7,5.7,&,Interpret with caution; less than 60 respondents,1.4,20.4,Race/Ethnicity,"Multiracial, non-Hispanic",36,DIA,DIA02,CRDPREV,RACE,MRC
2019,2019,NH,New Hampshire,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,13.4,13.4,&,Interpret with caution; less than 60 respondents,3.9,37.0,Race/Ethnicity,"Asian, non-Hispanic",33,DIA,DIA02,CRDPREV,RACE,ASN
2019,2019,NH,New Hampshire,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,8.7,8.7,&,Interpret with caution; less than 60 respondents,2.2,28.6,Race/Ethnicity,Hispanic,33,DIA,DIA02,CRDPREV,RACE,HIS
2019,2019,ND,North Dakota,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,6.7,6.7,&,Interpret with caution; less than 60 respondents,1.4,26.6,Race/Ethnicity,Hispanic,38,DIA,DIA02,CRDPREV,RACE,HIS
2019,2019,SD,South Dakota,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,17.1,17.1,&,Interpret with caution; less than 60 respondents,9.1,29.8,Race/Ethnicity,"Asian, non-Hispanic",46,DIA,DIA02,CRDPREV,RACE,ASN
2019,2019,PA,Pennsylvania,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,17.0,17.0,&,Interpret with caution; less than 60 respondents,7.2,34.9,Race/Ethnicity,"Asian, non-Hispanic",42,DIA,DIA02,CRDPREV,RACE,ASN
2019,2019,RI,Rhode Island,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,13.3,13.3,&,Interpret with caution; less than 60 respondents,5.8,27.7,Race/Ethnicity,"Asian, non-Hispanic",44,DIA,DIA02,CRDPREV,RACE,ASN
2019,2019,VA,Virginia,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,12.0,12.0,&,Interpret with caution; less than 60 respondents,4.7,27.5,Race/Ethnicity,"Asian, non-Hispanic",51,DIA,DIA02,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,12.1,12.1,&,Interpret with caution; less than 60 respondents,5.5,24.5,Race/Ethnicity,"Asian, non-Hispanic",49,DIA,DIA02,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,5.8,5.8,&,Interpret with caution; less than 60 respondents,1.3,21.8,Race/Ethnicity,"Multiracial, non-Hispanic",49,DIA,DIA02,CRDPREV,RACE,MRC
2019,2019,WI,Wisconsin,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,14.9,14.9,&,Interpret with caution; less than 60 respondents,6.8,29.4,Race/Ethnicity,"Multiracial, non-Hispanic",55,DIA,DIA02,CRDPREV,RACE,MRC
2019,2019,WY,Wyoming,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,5.3,5.3,&,Interpret with caution; less than 60 respondents,2.1,12.8,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",56,DIA,DIA02,CRDPREV,RACE,AIAN
2019,2019,WY,Wyoming,PRAMS,Diabetes,Gestational diabetes among women with a recent live birth,%,Crude Prevalence,6.4,6.4,&,Interpret with caution; less than 60 respondents,1.9,19.8,Race/Ethnicity,Hispanic,56,DIA,DIA02,CRDPREV,RACE,HIS
2019,2019,AL,Alabama,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,51.4,51.4,&,Interpret with caution; less than 60 respondents,38.8,63.8,Race/Ethnicity,Hispanic,1,SDOH,SDH11,CRDPREV,RACE,HIS
2019,2019,AK,Alaska,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,91.2,91.2,&,Interpret with caution; less than 60 respondents,75.9,97.2,Race/Ethnicity,"Asian, non-Hispanic",2,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,DE,Delaware,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,97.4,97.4,&,Interpret with caution; less than 60 respondents,84.6,99.6,Race/Ethnicity,"Asian, non-Hispanic",10,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,CO,Colorado,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,95.2,95.2,&,Interpret with caution; less than 60 respondents,72.9,99.3,Race/Ethnicity,"Asian, non-Hispanic",8,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,KY,Kentucky,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,92.6,92.6,&,Interpret with caution; less than 60 respondents,63.4,98.9,Race/Ethnicity,"Multiracial, non-Hispanic",21,SDOH,SDH11,CRDPREV,RACE,MRC
2019,2019,KY,Kentucky,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,51.8,51.8,&,Interpret with caution; less than 60 respondents,32.1,70.9,Race/Ethnicity,Hispanic,21,SDOH,SDH11,CRDPREV,RACE,HIS
2019,2019,HI,Hawaii,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,75.4,75.4,&,Interpret with caution; less than 60 respondents,48.2,91.0,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",15,SDOH,SDH11,CRDPREV,RACE,HAPI
2019,2019,MT,Montana,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,97.1,97.1,&,Interpret with caution; less than 60 respondents,83.5,99.6,Race/Ethnicity,"Multiracial, non-Hispanic",30,SDOH,SDH11,CRDPREV,RACE,MRC
2019,2019,MO,Missouri,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,74.0,74.0,&,Interpret with caution; less than 60 respondents,58.6,85.2,Race/Ethnicity,Hispanic,29,SDOH,SDH11,CRDPREV,RACE,HIS
2019,2019,MS,Mississippi,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,51.8,51.8,&,Interpret with caution; less than 60 respondents,33.4,69.7,Race/Ethnicity,Hispanic,28,SDOH,SDH11,CRDPREV,RACE,HIS
2019,2019,MD,Maryland,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,91.8,91.8,&,Interpret with caution; less than 60 respondents,78.3,97.2,Race/Ethnicity,"Asian, non-Hispanic",24,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,MT,Montana,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,88.4,88.4,&,Interpret with caution; less than 60 respondents,75.1,95.1,Race/Ethnicity,Hispanic,30,SDOH,SDH11,CRDPREV,RACE,HIS
2019,2019,MO,Missouri,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,98.3,98.3,&,Interpret with caution; less than 60 respondents,88.9,99.7,Race/Ethnicity,"Asian, non-Hispanic",29,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,MO,Missouri,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,86.6,86.6,&,Interpret with caution; less than 60 respondents,64.5,95.9,Race/Ethnicity,"Multiracial, non-Hispanic",29,SDOH,SDH11,CRDPREV,RACE,MRC
2019,2019,MN,Minnesota,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,98.5,98.5,&,Interpret with caution; less than 60 respondents,90.3,99.8,Race/Ethnicity,"Asian, non-Hispanic",27,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,NH,New Hampshire,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,91.7,91.7,&,Interpret with caution; less than 60 respondents,69.9,98.1,Race/Ethnicity,Hispanic,33,SDOH,SDH11,CRDPREV,RACE,HIS
2019,2019,ND,North Dakota,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,80.3,80.3,&,Interpret with caution; less than 60 respondents,58.9,92.0,Race/Ethnicity,Hispanic,38,SDOH,SDH11,CRDPREV,RACE,HIS
2019,2019,NH,New Hampshire,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,99.5,99.5,&,Interpret with caution; less than 60 respondents,97.7,99.9,Race/Ethnicity,"Asian, non-Hispanic",33,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,SD,South Dakota,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,72.0,72.0,&,Interpret with caution; less than 60 respondents,59.8,81.6,Race/Ethnicity,"Black, non-Hispanic",46,SDOH,SDH11,CRDPREV,RACE,BLK
2019,2019,SD,South Dakota,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,89.0,89.0,&,Interpret with caution; less than 60 respondents,76.2,95.3,Race/Ethnicity,"Asian, non-Hispanic",46,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,PA,Pennsylvania,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,97.9,97.9,&,Interpret with caution; less than 60 respondents,93.4,99.4,Race/Ethnicity,"Asian, non-Hispanic",42,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,VA,Virginia,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,90.5,90.5,&,Interpret with caution; less than 60 respondents,75.3,96.8,Race/Ethnicity,"Asian, non-Hispanic",51,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,82.5,82.5,&,Interpret with caution; less than 60 respondents,60.5,93.5,Race/Ethnicity,"Asian, non-Hispanic",49,SDOH,SDH11,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,90.9,90.9,&,Interpret with caution; less than 60 respondents,76.6,96.8,Race/Ethnicity,"Multiracial, non-Hispanic",49,SDOH,SDH11,CRDPREV,RACE,MRC
2019,2019,WY,Wyoming,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,72.4,72.4,&,Interpret with caution; less than 60 respondents,61.9,80.9,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",56,SDOH,SDH11,CRDPREV,RACE,AIAN
2019,2019,WY,Wyoming,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,69.5,69.5,&,Interpret with caution; less than 60 respondents,54.2,81.4,Race/Ethnicity,Hispanic,56,SDOH,SDH11,CRDPREV,RACE,HIS
2019,2019,WI,Wisconsin,PRAMS,Social Determinants of Health,Health insurance coverage after pregnancy among women with a recent live birth,%,Crude Prevalence,96.2,96.2,&,Interpret with caution; less than 60 respondents,85.7,99.1,Race/Ethnicity,"Multiracial, non-Hispanic",55,SDOH,SDH11,CRDPREV,RACE,MRC
2019,2019,AK,Alaska,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,94.2,94.2,&,Interpret with caution; less than 60 respondents,76.6,98.8,Race/Ethnicity,"Asian, non-Hispanic",2,SDOH,SDH10,CRDPREV,RACE,ASN
2019,2019,CO,Colorado,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,90.4,90.4,&,Interpret with caution; less than 60 respondents,72.2,97.1,Race/Ethnicity,"Asian, non-Hispanic",8,SDOH,SDH10,CRDPREV,RACE,ASN
2019,2019,DE,Delaware,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,92.6,92.6,&,Interpret with caution; less than 60 respondents,80.1,97.5,Race/Ethnicity,"Asian, non-Hispanic",10,SDOH,SDH10,CRDPREV,RACE,ASN
2019,2019,KY,Kentucky,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,51.1,51.1,&,Interpret with caution; less than 60 respondents,32.3,69.7,Race/Ethnicity,Hispanic,21,SDOH,SDH10,CRDPREV,RACE,HIS
2019,2019,KY,Kentucky,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,90.0,90.0,&,Interpret with caution; less than 60 respondents,65.9,97.7,Race/Ethnicity,"Multiracial, non-Hispanic",21,SDOH,SDH10,CRDPREV,RACE,MRC
2019,2019,MO,Missouri,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,74.6,74.6,&,Interpret with caution; less than 60 respondents,53.9,88.0,Race/Ethnicity,"Multiracial, non-Hispanic",29,SDOH,SDH10,CRDPREV,RACE,MRC
2019,2019,MT,Montana,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,92.7,92.7,&,Interpret with caution; less than 60 respondents,75.4,98.1,Race/Ethnicity,"Multiracial, non-Hispanic",30,SDOH,SDH10,CRDPREV,RACE,MRC
2019,2019,MO,Missouri,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,70.6,70.6,&,Interpret with caution; less than 60 respondents,53.8,83.1,Race/Ethnicity,Hispanic,29,SDOH,SDH10,CRDPREV,RACE,HIS
2019,2019,MT,Montana,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,83.3,83.3,&,Interpret with caution; less than 60 respondents,69.0,91.9,Race/Ethnicity,Hispanic,30,SDOH,SDH10,CRDPREV,RACE,HIS
2019,2019,MA,Massachusetts,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,98.4,98.4,&,Interpret with caution; less than 60 respondents,89.9,99.8,Race/Ethnicity,"Multiracial, non-Hispanic",25,SDOH,SDH10,CRDPREV,RACE,MRC
2019,2019,MS,Mississippi,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,55.2,55.2,&,Interpret with caution; less than 60 respondents,36.3,72.7,Race/Ethnicity,Hispanic,28,SDOH,SDH10,CRDPREV,RACE,HIS
2019,2019,MO,Missouri,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,94.8,94.8,&,Interpret with caution; less than 60 respondents,84.9,98.3,Race/Ethnicity,"Asian, non-Hispanic",29,SDOH,SDH10,CRDPREV,RACE,ASN
2019,2019,ND,North Dakota,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,74.7,74.7,&,Interpret with caution; less than 60 respondents,49.0,90.0,Race/Ethnicity,Hispanic,38,SDOH,SDH10,CRDPREV,RACE,HIS
2019,2019,NY,New York,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,96.2,96.2,&,Interpret with caution; less than 60 respondents,82.2,99.3,Race/Ethnicity,"Multiracial, non-Hispanic",36,SDOH,SDH10,CRDPREV,RACE,MRC
2019,2019,NH,New Hampshire,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,87.0,87.0,&,Interpret with caution; less than 60 respondents,50.7,97.7,Race/Ethnicity,Hispanic,33,SDOH,SDH10,CRDPREV,RACE,HIS
2019,2019,RI,Rhode Island,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,95.3,95.3,&,Interpret with caution; less than 60 respondents,82.3,98.9,Race/Ethnicity,"Asian, non-Hispanic",44,SDOH,SDH10,CRDPREV,RACE,ASN
2019,2019,PA,Pennsylvania,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,99.2,99.2,&,Interpret with caution; less than 60 respondents,94.7,99.9,Race/Ethnicity,"Asian, non-Hispanic",42,SDOH,SDH10,CRDPREV,RACE,ASN
2019,2019,SD,South Dakota,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,71.4,71.4,&,Interpret with caution; less than 60 respondents,59.7,80.8,Race/Ethnicity,"Black, non-Hispanic",46,SDOH,SDH10,CRDPREV,RACE,BLK
2019,2019,SD,South Dakota,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,84.8,84.8,&,Interpret with caution; less than 60 respondents,70.5,92.8,Race/Ethnicity,"Asian, non-Hispanic",46,SDOH,SDH10,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,88.0,88.0,&,Interpret with caution; less than 60 respondents,72.8,95.3,Race/Ethnicity,"Multiracial, non-Hispanic",49,SDOH,SDH10,CRDPREV,RACE,MRC
2019,2019,VA,Virginia,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,93.8,93.8,&,Interpret with caution; less than 60 respondents,79.6,98.3,Race/Ethnicity,"Asian, non-Hispanic",51,SDOH,SDH10,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,80.0,80.0,&,Interpret with caution; less than 60 respondents,58.1,92.0,Race/Ethnicity,"Asian, non-Hispanic",49,SDOH,SDH10,CRDPREV,RACE,ASN
2019,2019,WY,Wyoming,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,76.2,76.2,&,Interpret with caution; less than 60 respondents,61.5,86.5,Race/Ethnicity,Hispanic,56,SDOH,SDH10,CRDPREV,RACE,HIS
2019,2019,WI,Wisconsin,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,93.1,93.1,&,Interpret with caution; less than 60 respondents,78.2,98.1,Race/Ethnicity,"Multiracial, non-Hispanic",55,SDOH,SDH10,CRDPREV,RACE,MRC
2019,2019,WY,Wyoming,PRAMS,Social Determinants of Health,Health insurance coverage in the month before pregnancy among women with a recent live birth,%,Crude Prevalence,65.5,65.5,&,Interpret with caution; less than 60 respondents,54.7,74.9,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",56,SDOH,SDH10,CRDPREV,RACE,AIAN
2019,2019,AK,Alaska,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,74.1,74.1,&,Interpret with caution; less than 60 respondents,54.5,87.2,Race/Ethnicity,"Asian, non-Hispanic",2,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,DE,Delaware,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,99.5,99.5,&,Interpret with caution; less than 60 respondents,97.3,99.9,Race/Ethnicity,"Asian, non-Hispanic",10,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,CO,Colorado,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,94.1,94.1,&,Interpret with caution; less than 60 respondents,79.1,98.5,Race/Ethnicity,"Asian, non-Hispanic",8,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,KY,Kentucky,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,94.3,94.3,&,Interpret with caution; less than 60 respondents,81.6,98.4,Race/Ethnicity,Hispanic,21,MAT,MAT01,CRDPREV,RACE,HIS
2019,2019,MN,Minnesota,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,87.6,87.6,&,Interpret with caution; less than 60 respondents,70.8,95.3,Race/Ethnicity,"Asian, non-Hispanic",27,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,MO,Missouri,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,97.1,97.1,&,Interpret with caution; less than 60 respondents,89.0,99.3,Race/Ethnicity,"Asian, non-Hispanic",29,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,MS,Mississippi,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,86.1,86.1,&,Interpret with caution; less than 60 respondents,66.6,95.0,Race/Ethnicity,Hispanic,28,MAT,MAT01,CRDPREV,RACE,HIS
2019,2019,MO,Missouri,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,79.3,79.3,&,Interpret with caution; less than 60 respondents,55.8,92.0,Race/Ethnicity,"Multiracial, non-Hispanic",29,MAT,MAT01,CRDPREV,RACE,MRC
2019,2019,MT,Montana,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,85.5,85.5,&,Interpret with caution; less than 60 respondents,72.6,93.0,Race/Ethnicity,Hispanic,30,MAT,MAT01,CRDPREV,RACE,HIS
2019,2019,NY,New York,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,82.4,82.4,&,Interpret with caution; less than 60 respondents,60.4,93.5,Race/Ethnicity,"Multiracial, non-Hispanic",36,MAT,MAT01,CRDPREV,RACE,MRC
2019,2019,NH,New Hampshire,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,78.5,78.5,&,Interpret with caution; less than 60 respondents,51.2,92.7,Race/Ethnicity,"Asian, non-Hispanic",33,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,ND,North Dakota,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,81.7,81.7,&,Interpret with caution; less than 60 respondents,58.5,93.4,Race/Ethnicity,Hispanic,38,MAT,MAT01,CRDPREV,RACE,HIS
2019,2019,SD,South Dakota,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,94.7,94.7,&,Interpret with caution; less than 60 respondents,83.3,98.4,Race/Ethnicity,"Asian, non-Hispanic",46,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,PA,Pennsylvania,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,95.1,95.1,&,Interpret with caution; less than 60 respondents,76.8,99.1,Race/Ethnicity,"Asian, non-Hispanic",42,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,RI,Rhode Island,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,99.2,99.2,&,Interpret with caution; less than 60 respondents,96.5,99.8,Race/Ethnicity,"Asian, non-Hispanic",44,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,UT,Utah,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,85.8,85.8,&,Interpret with caution; less than 60 respondents,70.3,93.9,Race/Ethnicity,"Multiracial, non-Hispanic",49,MAT,MAT01,CRDPREV,RACE,MRC
2019,2019,UT,Utah,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,89.9,89.9,&,Interpret with caution; less than 60 respondents,78.1,95.7,Race/Ethnicity,"Asian, non-Hispanic",49,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,VA,Virginia,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,88.3,88.3,&,Interpret with caution; less than 60 respondents,72.7,95.6,Race/Ethnicity,"Asian, non-Hispanic",51,MAT,MAT01,CRDPREV,RACE,ASN
2019,2019,WY,Wyoming,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,68.4,68.4,&,Interpret with caution; less than 60 respondents,57.6,77.5,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",56,MAT,MAT01,CRDPREV,RACE,AIAN
2019,2019,WI,Wisconsin,PRAMS,Maternal Health,Postpartum checkup among women with a recent live birth,%,Crude Prevalence,92.0,92.0,&,Interpret with caution; less than 60 respondents,81.8,96.7,Race/Ethnicity,"Multiracial, non-Hispanic",55,MAT,MAT01,CRDPREV,RACE,MRC
2019,2019,AK,Alaska,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,20.9,20.9,&,Interpret with caution; less than 60 respondents,9.7,39.4,Race/Ethnicity,"Asian, non-Hispanic",2,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,AL,Alabama,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,14.7,14.7,&,Interpret with caution; less than 60 respondents,7.8,25.9,Race/Ethnicity,Hispanic,1,MEN,MEN03,CRDPREV,RACE,HIS
2019,2019,CO,Colorado,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,18.8,18.8,&,Interpret with caution; less than 60 respondents,7.9,38.5,Race/Ethnicity,"Asian, non-Hispanic",8,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,DE,Delaware,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,9.8,9.8,&,Interpret with caution; less than 60 respondents,4.2,21.1,Race/Ethnicity,"Asian, non-Hispanic",10,MEN,MEN03,CRDPREV,RACE,ASN
2019,2019,CT,Connecticut,PRAMS,Mental Health,Postpartum depressive symptoms among women with a recent live birth,%,Crude Prevalence,13.1,13.1,&,Interpret with caution; less than 60 respondents,6.4,24.7,Race/Ethnicity,"Multiracial, non-Hispanic",9,MEN,MEN03,CRDPREV,RACE,MRC
